"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"20",15919,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000614487358884829,0.00099912290964009,0.00146916706072266,0.0021379999979206,0.00282769837252867,"A"
"70",15922,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000664143519224213,0.0010601764813456,0.0015761530115387,0.00217349219128291,0.00286992916627962,"A"
"87",15923,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00055384448537462,0.00100515380634648,0.00155145001412252,0.00223629617940903,0.00292373809263774,"A"
"105",15924,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000504554399866024,0.000979336740889862,0.00148818156695443,0.0021897937463798,0.00289343893387336,"A"
"124",15925,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000740133187278601,0.00111496587129914,0.00154392440242517,0.00221092062160194,0.00288299495873938,"A"
"140",15926,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000713938276746358,0.00109089413921477,0.00150056978466482,0.00214058248375473,0.00288399882041529,"A"
"190",15929,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000588902984572731,0.00100874818069751,0.00151561218227952,0.00220165662237604,0.00289230497261461,"A"
"207",15930,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000594882537662506,0.00100840918719591,0.00149548121516341,0.00220129962987138,0.0028956066746609,"A"
"225",15931,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000590600286057132,0.0010016644036823,0.00148508484896636,0.00218670224338753,0.00287600066465969,"A"
"244",15932,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000584456040061225,0.00103961825129331,0.00153123249743794,0.00223421740971436,0.0029004667054236,"A"
"260",15933,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00068747009712609,0.0011697866461842,0.0016516121414512,0.00227474330206232,0.00299203485549568,"A"
"310",15936,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000597261965373552,0.00115649426334213,0.00172680277213548,0.00240032740835545,0.00312456867612958,"A"
"327",15937,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000594506792235851,0.00114608229013605,0.00170837057107476,0.00237253019647642,0.00310103565235438,"A"
"345",15938,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000560161709539934,0.00110681375210415,0.00167047634802085,0.00233962603556489,0.00307124393716138,"A"
"364",15939,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000549635282763624,0.00109405145235942,0.00162520056706475,0.00231190387365701,0.00306275138593476,"A"
"380",15940,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000542760614471177,0.00108680792436467,0.00161882517517878,0.00230693831389421,0.00305896639103999,"A"
"430",15943,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000535607805241539,0.00108043751824939,0.00159778185292619,0.0022880478612376,0.00304347820731957,"A"
"447",15944,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000678097798929223,0.00118163132178954,0.00168205102914431,0.00232628747243196,0.00307122008977031,"A"
"465",15945,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000693690316333574,0.00118647594556863,0.00167082310087844,0.00231080456774843,0.00306057103601683,"A"
"484",15946,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00073904773333059,0.00122175393484025,0.00169994468615127,0.00232813018902062,0.00307257680786016,"A"
"500",15947,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000835149595719479,0.00125475472953874,0.00166139723027628,0.0022812029317024,0.00304549760211603,"A"
"31",15950,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000806638160062923,0.00123937109405418,0.0016880522247431,0.00232451425594221,0.0030719417591831,"A"
"49",15951,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000784214357592715,0.00121461795355449,0.00166026731927387,0.00229341106194477,0.00303730747801959,"A"
"68",15952,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00078415720298955,0.001214332870434,0.00165961391543283,0.00229241989240646,0.00303600784680142,"A"
"85",15953,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000693073599981935,0.00115822228543289,0.00166738298101985,0.00232178321878914,0.00308600696583246,"A"
"102",15954,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000581507540139859,0.00109709726096655,0.00161633243456496,0.002299349609074,0.00305204863318307,"A"
"151",15957,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000549259507347543,0.0010586475398763,0.00159228010709804,0.00231528713606617,0.00298569957616566,"A"
"169",15958,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00055206775124335,0.0010539604862855,0.00156296376862404,0.00225785017112665,0.00288714230702954,"A"
"188",15959,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000465525735352488,0.000967745235091153,0.00147763325740255,0.00220060386958785,0.00285220751313037,"A"
"205",15960,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000441091323731012,0.000938704409276047,0.00143986151385222,0.0021531899075327,0.00279229968136604,"A"
"222",15961,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000369750031102751,0.000928362767526625,0.00140813666123658,0.00208270706255449,0.00278934993091491,"A"
"271",15964,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000511111929387614,0.000958615745632497,0.00143257303923754,0.00202517190151036,0.00272269794485765,"A"
"289",15965,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000415005981499412,0.000933151243270013,0.00140462846197224,0.0019989654532407,0.00267831569215616,"A"
"308",15966,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000313334522215635,0.000854165217142204,0.00137004028979418,0.00204801735809232,0.00266089518945548,"A"
"325",15967,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000245432651982062,0.000818362401529984,0.00127996920226134,0.00193576674468493,0.00255396488819355,"A"
"342",15968,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000280627131129328,0.000840314232199678,0.00132350233173122,0.0019779741901027,0.00260664892147394,"A"
"391",15971,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000349494306961089,0.000890730610605626,0.00140715658516474,0.0020069577279026,0.00263520489622949,"A"
"409",15972,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333984258010474,0.00087012911984643,0.00135497792397209,0.00196732462571286,0.00262757458547316,"A"
"428",15973,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000316792621764497,0.000868229216641665,0.00135651260568026,0.00194704871371601,0.00259391129489509,"A"
"445",15974,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000302565736316311,0.000782543097415666,0.0012446879621422,0.00189372010368474,0.00249331191621625,"A"
"462",15975,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000324865308900105,0.000761239064057077,0.0012276905957183,0.00187603182456366,0.00247496279570479,"A"
"511",15978,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000295115915876318,0.000801314523735845,0.00129930340591102,0.00189607201676175,0.00253721585753953,"A"
"16",15979,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000323903146032287,0.000744439408054066,0.00123218053819342,0.00181426493077474,0.00241880331590933,"A"
"30",15980,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000320027880182854,0.000758202578606797,0.00124616344323885,0.00186142860583876,0.00246249103765935,"A"
"47",15981,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000340343817100382,0.000738826056978132,0.00125708044493453,0.00187906514017433,0.00246719977987338,"A"
"66",15982,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000319562343180528,0.000734207454547107,0.00123017365786634,0.00181559986798941,0.00244035056411836,"A"
"119",15985,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000370205111384643,0.00073902861116831,0.00120645345876084,0.00183991426268908,0.00243412048397506,"A"
"136",15986,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000339646934347107,0.00073787547963876,0.00125591484979125,0.0018678899401596,0.00246610533323104,"A"
"150",15987,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000342741918572835,0.000754003952232586,0.00125696790100594,0.00184883246581596,0.00247237879071065,"A"
"167",15988,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000362995363571795,0.000774146003497425,0.00127663166239421,0.0018578216381322,0.00249066283423886,"A"
"186",15989,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000278863545581161,0.000694458959325765,0.00120976522828376,0.00185225985589414,0.00245529221718033,"A"
"239",15992,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000260454682199571,0.000643969949974292,0.00117457777535024,0.00181393588295721,0.00241521203929494,"A"
"256",15993,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000308190440621551,0.000697491750978494,0.00120656927439058,0.00179819136525126,0.00243480834837873,"A"
"270",15994,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000379564298309368,0.000782218947597411,0.00124828590642247,0.00177085743079987,0.00235959725834444,"A"
"287",15995,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00037275480381577,0.000740135863062686,0.00120402170762702,0.00175216592352985,0.00232335522735525,"A"
"306",15996,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000345005034162745,0.000709425928651694,0.00112700275405263,0.00166060474425338,0.00222913539748267,"A"
"359",15999,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000331601775897437,0.000673569272573389,0.00109701874881275,0.00164471886058075,0.0022217330267026,"A"
"376",16000,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000303239842105208,0.000683209288321209,0.0010868607835716,0.00161839071077822,0.00219160640387034,"A"
"390",16001,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000274310948334809,0.000611907778100266,0.00104744711217775,0.00154419232147496,0.00213101608066896,"A"
"407",16002,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000272417548248936,0.000634162800112723,0.00105643326291838,0.00155383098493459,0.00214486494617004,"A"
"426",16003,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000288974897868785,0.000618964320890054,0.00103373433967176,0.00151375723869497,0.00209316698707343,"A"
"479",16006,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000279590681086516,0.00064541554589159,0.00105807728126892,0.00154236620639564,0.00211131841998617,"A"
"495",16007,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000385038001813353,0.000730581742860255,0.00113870941672996,0.00165397809631569,0.0021773751806774,"A"
"510",16008,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000321237821490056,0.00068892212973765,0.00113557965822498,0.00167737965109135,0.00221629882217142,"A"
"523",16009,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000371804214114447,0.000728266385448016,0.0011603969010981,0.00165218019429421,0.00224057217487384,"A"
"14",16010,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000376930547052637,0.000721308296468627,0.00114522822387016,0.00164843434859765,0.00221815236286803,"A"
"64",16013,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000384467377092767,0.000722921647127527,0.00113962465051754,0.00164896964688025,0.00222390223826068,"A"
"82",16014,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000365380723493743,0.000742322480600487,0.00117466447953475,0.00172425389610435,0.00230059977038338,"A"
"100",16015,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000378651269260446,0.000746225452619338,0.00119032860072322,0.00173049549328053,0.00232317602689345,"A"
"118",16016,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333414963880863,0.000715004834415253,0.00111669752511494,0.00167692890184395,0.00223995521592937,"A"
"134",16017,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00034613601904165,0.000715129976952494,0.00111788694325807,0.00167302154752348,0.00225011193290499,"A"
"184",16020,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000336937131381881,0.000708930796795682,0.0011032834469336,0.0016622555631144,0.00223350438963352,"A"
"202",16021,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333680032417581,0.00070507947630221,0.00109145507671206,0.00164712363557927,0.00221369435218155,"A"
"220",16022,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333524126825052,0.000710918358010187,0.00109146939864024,0.00164731617955948,0.00221392229981662,"A"
"238",16023,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000316224878199514,0.000692762719269247,0.00107698372910721,0.00164140688975814,0.00217405329020566,"A"
"254",16024,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000366442444131476,0.000712953727560679,0.00107382080171927,0.00159763141612165,0.00215367700813092,"A"
"304",16027,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000362826704689866,0.000709186682908609,0.00107137121396342,0.00159711959309527,0.00214686645174129,"A"
"322",16028,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000370946225203232,0.00070913728205979,0.00106450770061267,0.001579257348962,0.0021302946139197,"A"
"340",16029,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000372706281627926,0.000712907532765479,0.00107067770744861,0.00158802749980238,0.00214183573362524,"A"
"358",16030,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000371795267529532,0.000708397500676563,0.00106338647782101,0.00157693457118202,0.00212762302526288,"A"
"374",16031,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000352638802534219,0.000672435537968298,0.00106679625282364,0.00157981739806949,0.00213491958667404,"A"
"424",16034,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000331167742093848,0.000607560558971131,0.00101627651108525,0.00154565847063227,0.00203995895477794,"A"
"442",16035,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000257790440337977,0.000649211744537032,0.00108875016828728,0.00158707790916485,0.00210555342976986,"A"
"460",16036,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000308292968865102,0.000634671685490906,0.00102181371408014,0.00155751697041721,0.00207843487996557,"A"
"478",16037,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000308233131674729,0.000634571792271156,0.00102174379008116,0.00155756702920874,0.00207866496177657,"A"
"493",16038,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000285649255572031,0.000615646034698988,0.00099095088787975,0.00149243513741047,0.00205338087388506,"A"
"21",16041,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000291789335078587,0.000595485459700402,0.00101741422038558,0.00153165178945011,0.00208468407515135,"A"
"36",16042,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000361805475495818,0.000635523693145534,0.000999920135890279,0.00151682511044656,0.00205627589777746,"A"
"53",16043,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000391265407738581,0.000715776358899943,0.00112065447035289,0.00167196833152211,0.00216897418842014,"A"
"72",16044,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000384721283998698,0.000688269001189896,0.00108746637282319,0.00160004994325632,0.00214177222680107,"A"
"89",16045,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000379484627723302,0.000679195877879364,0.00107354492615805,0.00158083890145613,0.0021164578904352,"A"
"141",16048,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000365824585412585,0.000718747798113373,0.00113392808748629,0.001580202872923,0.00203564114720397,"A"
"156",16049,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000372675287057525,0.000697416664750705,0.00110755273209145,0.00156519113005405,0.00204977510326072,"A"
"173",16050,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000372463388391697,0.000696419139455448,0.00110604430132809,0.00156209571317759,0.00204590502298703,"A"
"192",16051,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000349096434027559,0.000697271325532552,0.00111830620086848,0.00163786212548616,0.00210948308682261,"A"
"209",16052,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000372235965114325,0.0006964483522464,0.00110695903729758,0.00156450424777439,0.00204853075047914,"A"
"261",16055,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000309533278128399,0.000662244848143644,0.00107598204235488,0.00160833291177193,0.00209993897288943,"A"
"276",16056,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000289766268078718,0.00063648573090675,0.0010517266288295,0.00158140036705005,0.00207037257108396,"A"
"293",16057,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000313439158761332,0.000638645673245936,0.00103972654227345,0.00149762011579922,0.00198874665330812,"A"
"312",16058,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000312170718594782,0.00063476464160194,0.00103482283526814,0.00149068581036342,0.00198004997971163,"A"
"329",16059,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000337379180155026,0.000636746326209587,0.000990499458357891,0.00148515407909085,0.00197051810422149,"A"
"381",16062,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000317547332354253,0.000630963747564166,0.000968462909817344,0.00146323596378031,0.00192581100447714,"A"
"396",16063,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000317323421528618,0.000630809805211865,0.000968364956760658,0.00146304193026945,0.00192551284110325,"A"
"413",16064,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000317323473444851,0.000630909836934899,0.000968614976202799,0.00146347197199167,0.00192607287565489,"A"
"432",16065,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000276794080526568,0.000596105173486741,0.00094528603511652,0.00137591124064114,0.00186092254001203,"A"
"449",16066,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000299043867003572,0.000602485724584706,0.000975834321921586,0.00143441025882086,0.00191348774421962,"A"
"501",16069,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000280532064025698,0.000603230001186828,0.000956258209086555,0.00140026487022241,0.00187523970675187,"A"
"514",16070,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00027696320097708,0.000606846327093017,0.000954740459566617,0.0013966135220941,0.00187282680043548,"A"
"7",16071,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000276963251313302,0.000606846354895173,0.000954740478122425,0.00139661353860947,0.00187282681778229,"A"
"23",16072,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000293135153830076,0.000636033187665723,0.00105383656876476,0.00146756148507095,0.00190746081944353,"A"
"39",16073,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000293045055498972,0.000636050666964369,0.00105311491735262,0.0014676984685769,0.00190665847807343,"A"
"92",16076,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000268912211394856,0.000595820408536723,0.000975674802947584,0.00141276721368209,0.00188379652726119,"A"
"110",16077,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000273610377577978,0.000606214694998647,0.000981978751974051,0.00144151323838106,0.00189420646820672,"A"
"127",16078,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00029608578829711,0.000584066624949393,0.000975130932372827,0.00138270493623879,0.00184781377993432,"A"
"143",16079,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000299124977861923,0.000594878388415216,0.000987102766805551,0.00140077022319595,0.00187211443339349,"A"
"159",16080,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000298498928468484,0.000624356727840294,0.000991923831492182,0.00142815438080409,0.00190248045052092,"A"
"212",16083,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000307469187484391,0.000647099352088454,0.00105330481996952,0.00150661143596918,0.00200155625758108,"A"
"230",16084,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000305744884401752,0.000665737078053499,0.00109857628492073,0.00154986679135349,0.0020419764614916,"A"
"247",16085,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000305933273325942,0.000652467658989806,0.00106806929187698,0.0015421049148186,0.00205011608743835,"A"
"263",16086,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000317920258385616,0.000659485989783483,0.00107281251913359,0.00153718404866998,0.00204158247167673,"A"
"279",16087,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000349238561201515,0.000648649580500885,0.00108220441357644,0.00155470850059543,0.00207111822511891,"A"
"332",16090,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000353239394409607,0.000654201793000353,0.00109209277875908,0.00156877277089853,0.00209008618629503,"A"
"350",16091,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000350892338601264,0.000652103122013196,0.00104556020216964,0.00154130100546929,0.00206517038514993,"A"
"367",16092,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000331259133762172,0.000654059632651327,0.00102623113508308,0.0015645351779471,0.002067280839377,"A"
"383",16093,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000366297412217349,0.000676958478189811,0.00112356316777705,0.00164613394382224,0.00217568899342612,"A"
"399",16094,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000354869081022417,0.000753884375424322,0.00124044317129462,0.00174107410311342,0.00227472845617504,"A"
"452",16097,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000400006068229776,0.000777649625204678,0.00126123157585505,0.00180373977927479,0.00234286718618692,"A"
"470",16098,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000349862268869833,0.000769694900407061,0.00123124819030742,0.00178774434515222,0.00231993107803623,"A"
"486",16099,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000376346993959079,0.000754731035841976,0.0012455592017485,0.00179458033372625,0.00235095303484793,"A"
"503",16100,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000424839103512006,0.000800547217832233,0.00127681464967327,0.00182478207581118,0.00240241742023054,"A"
"516",16101,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000448215219410452,0.000883524142480664,0.00138484781131789,0.00192808229888512,0.00247218179473905,"A"
"37",16104,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00043372158381929,0.000924972946108191,0.00141557515111975,0.00196769992287648,0.00251468496690615,"A"
"55",16105,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000346857559249093,0.000859325823849185,0.00134735109094073,0.00196603659396795,0.00251568828500346,"A"
"74",16106,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000324764457229309,0.000863243984836834,0.00132778705860874,0.0019099951614187,0.00248741487484726,"A"
"91",16107,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000360095109401259,0.000878862062785785,0.00134632189080232,0.00191451394037653,0.00249653208375207,"A"
"108",16108,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000421711870431082,0.000821839514697204,0.00126646709637833,0.00188143424229103,0.0024701219590205,"A"
"157",16111,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000351975584248275,0.000805730892113722,0.0013312091120891,0.00190058575865062,0.00253897060977037,"A"
"175",16112,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000307849207949482,0.000776284770934809,0.00128328772821903,0.00183114324588884,0.00245460873567033,"A"
"194",16113,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000276272301632054,0.000810294534420657,0.00127614773273449,0.00182951425091418,0.00244706369202335,"A"
"211",16114,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000325319072070806,0.000787743924019278,0.00128011483771198,0.00187593940563464,0.00249050743428167,"A"
"228",16115,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000293094571014127,0.000770807865622695,0.00125003113012687,0.0018161971741714,0.00244902762801193,"A"
"277",16118,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000283095280097809,0.000770874065247977,0.00125031211085252,0.00180675222883885,0.00242970768258477,"A"
"295",16119,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000277853164385378,0.000794410042201499,0.00127039291289382,0.00186314474252769,0.00247753544582962,"A"
"314",16120,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000306833549741462,0.000774791080328025,0.00128888543403132,0.0018734617467384,0.00248818863124681,"A"
"331",16121,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000270680128616237,0.000790741466765914,0.00127128937199867,0.00186235343534086,0.00247793724265234,"A"
"348",16122,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000343760265297428,0.000783922245366333,0.00128961546549976,0.00189821074654267,0.00252449603844029,"A"
"397",16125,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000306300787822514,0.000762404197716289,0.0012416615549127,0.00183833666944885,0.00246199319914159,"A"
"415",16126,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000359663775220881,0.000768351944989677,0.00121979059609434,0.00184298524991574,0.00248897876074208,"A"
"434",16127,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333842181107569,0.000753952413066894,0.00119327948317192,0.0018065750313908,0.00244465659779647,"A"
"451",16128,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000348324655989907,0.000764386900507032,0.00120844740385269,0.0018180239210192,0.00245384731581514,"A"
"468",16129,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000278568061994237,0.000731879715741998,0.00121559232319488,0.00177658899668702,0.00238851897379459,"A"
"43",16132,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000272110941664873,0.00075260058901629,0.0012361192749595,0.00180226410765108,0.00240037440107622,"A"
"62",16133,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000253514682466147,0.000739189838319422,0.0012165912067345,0.00176463836252909,0.00234436252258312,"A"
"80",16134,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000252174826993245,0.000742750101129984,0.00121515298163959,0.00176263192997846,0.00234701386352917,"A"
"97",16135,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000248259822411425,0.000735417312035589,0.00121045015373513,0.00175382720789792,0.00232874753364763,"A"
"114",16136,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000272321781371699,0.000723066827845445,0.00123315646259369,0.00181891978902284,0.00237907344344467,"A"
"163",16139,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000291108751354282,0.00071165126702895,0.00120056084848643,0.00173559180581893,0.00232907379189662,"A"
"182",16140,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000279998854224473,0.000735346911917624,0.00124103855689392,0.00176132178772662,0.00235047068510083,"A"
"200",16141,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000356102652748057,0.000772727070279258,0.0012546104586388,0.00189341345661469,0.00247563449934321,"A"
"217",16142,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000274410955891335,0.00076045138305642,0.00126918318218629,0.00187334684110728,0.0024590017398855,"A"
"234",16143,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.0003470992413105,0.000800222351491989,0.00135902981771411,0.00195017357323254,0.00255556506568067,"A"
"283",16146,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000354038569741289,0.000779946984044324,0.00133021793922834,0.00191186096506543,0.0025144090903259,"A"
"302",16147,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000346289980892084,0.00078514359309327,0.0013275648548868,0.00187995304193019,0.00250346406630562,"A"
"320",16148,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000323409413357622,0.000776148881699913,0.00128777875719031,0.00185833919773035,0.00249549755942409,"A"
"337",16149,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000461121203840802,0.000898575683282224,0.00143201776656572,0.00205062644199458,0.00266583105661848,"A"
"354",16150,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000446985378077838,0.00090603270735968,0.00143914877114632,0.00204867664775476,0.00264633896455009,"A"
