"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"281",15903,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00242276238794604,0.00336929682255408,0.00431402920268471,0.00547702025152752,0.00709916105357691,"BBB"
"298",15904,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00242196976056177,0.0033673929923806,0.00431215570526746,0.00547528229822854,0.00709852875991665,"BBB"
"316",15905,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00242150363852877,0.00336681239453113,0.00431192562577616,0.0054754684689049,0.00709913596284797,"BBB"
"368",15908,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00242128679203603,0.00336633766927098,0.00431137481119838,0.00547482678561237,0.00709870161974922,"BBB"
"385",15909,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0024211257617377,0.003366229724415,0.00431127028662942,0.00547468269004914,0.00709856063184721,"BBB"
"401",15910,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0025086202651956,0.00347916623409128,0.0044501738339913,0.00556905858207067,0.00716474838328622,"BBB"
"418",15911,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00253757030518022,0.00351672851412436,0.00449626386142387,0.00560017747258346,0.00718655558616849,"BBB"
"436",15912,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00257138716701066,0.00355908462071203,0.00454700929536302,0.00561801280032062,0.00717734866434077,"BBB"
"487",15915,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00259376429408881,0.00358775735310069,0.0045821309496739,0.00563166266793091,0.00717255594748557,"BBB"
"505",15916,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00260889170809834,0.00360714545828068,0.00460549125178257,0.00564073766116314,0.00716949764131047,"BBB"
"518",15917,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00261897867883453,0.00361995644422611,0.00462103694745938,0.00564683503365369,0.00716740009255932,"BBB"
"4",15918,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271587395090147,0.0036849624747599,0.00468719210872366,0.00573034432031946,0.00717011292903756,"BBB"
"20",15919,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.002714667533258,0.00367317011757486,0.0046756085068065,0.00572457829451326,0.00713743090810817,"BBB"
"70",15922,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271440028819355,0.003669202841223,0.00467177794279151,0.00572269314032667,0.00712672586335587,"BBB"
"87",15923,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271408667679812,0.00366776732067686,0.00467048915325695,0.00572211252842076,0.00712313980158255,"BBB"
"105",15924,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271397017811542,0.00366743610242038,0.00467018027288095,0.00572195937981013,0.00712202828111222,"BBB"
"124",15925,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271381462645315,0.00366707603045816,0.00466958684005703,0.00572133833131358,0.00712121467409927,"BBB"
"140",15926,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271370181307805,0.00366694500905158,0.00466948202434878,0.00572116669115113,0.00712099552684271,"BBB"
"190",15929,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0027137105341827,0.00366696381532815,0.0046696669132852,0.00572149981443659,0.00712110676934861,"BBB"
"207",15930,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271369683412918,0.00366695747278918,0.00466962356322564,0.00572153405258946,0.00712115166764657,"BBB"
"225",15931,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271340348697838,0.00366684742320069,0.00466949350378441,0.00572128767010671,0.00712087020147746,"BBB"
"244",15932,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271332318416799,0.00366687584434647,0.00466955240212587,0.00572132471419862,0.00712091079239373,"BBB"
"260",15933,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.002713103225988,0.00366662197732233,0.00466922466274469,0.00572109768123896,0.00712092488502431,"BBB"
"310",15936,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271318571942745,0.00366684473888358,0.00466947131306695,0.00572122913076777,0.00712086588019087,"BBB"
"327",15937,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271306700851533,0.00366671892661757,0.00466934928097945,0.00572106383357717,0.00712069110259291,"BBB"
"345",15938,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00271316345312714,0.00366682350416025,0.00466946066366229,0.00572128657468335,0.00712087406388509,"BBB"
"364",15939,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0028647908437978,0.00398358853740595,0.00492724964212322,0.00595871148552315,0.00720583516965414,"BBB"
"380",15940,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00293039627902285,0.00412922270870617,0.00504015353380393,0.00605782528271902,0.00720909592385666,"BBB"
"430",15943,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00296309972276151,0.00420180069480148,0.00509648300444289,0.00610733003523428,0.00721079821583422,"BBB"
"447",15944,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00280533504398939,0.00385760273993752,0.00482864818860362,0.00587201701421001,0.00719900755904906,"BBB"
"465",15945,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00290063063377381,0.00406622604882579,0.00499089682704138,0.00601416308021939,0.00720546966098976,"BBB"
"484",15946,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00294834498103611,0.00417029299138728,0.00507194895702632,0.00608509559838805,0.00720842274092193,"BBB"
"500",15947,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00280025810476013,0.00384710937446977,0.00482102046494234,0.0058652399089202,0.00719854061134783,"BBB"
"31",15950,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00293521343082602,0.00414183228700408,0.00505011566621555,0.00606620003356881,0.00720830406791393,"BBB"
"49",15951,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00279589912967271,0.00383777129836605,0.00481368960855169,0.00585891286580836,0.00719853830096772,"BBB"
"68",15952,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00289594142670578,0.0040563156312677,0.00498341291506128,0.00600758026503523,0.00720544323347475,"BBB"
"85",15953,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00292072888928645,0.00411083198804825,0.0050258206445072,0.00604474667226658,0.00720698899908457,"BBB"
"102",15954,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00295198692842957,0.00417903089208411,0.00507879381205249,0.00609151919376845,0.00720911997434855,"BBB"
"151",15957,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00280158763857348,0.0038501302144889,0.00482319200235766,0.00586731795308812,0.00719862159174254,"BBB"
"169",15958,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00289884115395261,0.00406246851610748,0.00498814218570045,0.00601200998743492,0.00720564317783512,"BBB"
"188",15959,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00294733064507868,0.00416853651392618,0.00507064568472595,0.00608434399448612,0.00720917114468073,"BBB"
"205",15960,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00297137033608525,0.00422162565772387,0.00511181073028408,0.00612020934272682,0.00721059759775808,"BBB"
"222",15961,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00297738687071933,0.00423490783641528,0.00512211557763607,0.00612926293484121,0.00721102409909478,"BBB"
"271",15964,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00298487671959574,0.00425142980123196,0.00513486497239899,0.00614046339606117,0.00721159785577314,"BBB"
"289",15965,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00284564324066469,0.00390702201239812,0.0048746555193502,0.00591608204320352,0.00723237879641784,"BBB"
"308",15966,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00278989356382505,0.00377975669157878,0.00477050697533137,0.00581879121890074,0.00719055518586614,"BBB"
"325",15967,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00277125553845104,0.00373729846978056,0.00473551023507391,0.0057860989795099,0.00717652258322278,"BBB"
"342",15968,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00277343894514546,0.00373861741188049,0.00473742143825872,0.0057883264048623,0.0071783740226038,"BBB"
"391",15971,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276751292481396,0.0037240291404647,0.0047254514068935,0.00577723742918015,0.00717352576348871,"BBB"
"409",15972,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276564378300548,0.00371920773549776,0.00472130035888535,0.0057731839458477,0.00717139975564946,"BBB"
"428",15973,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276466124012916,0.00371725111982754,0.00471982391308759,0.00577184409874813,0.00717088770889335,"BBB"
"445",15974,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276410767311727,0.00371640661059747,0.00471902073761329,0.00577115060294094,0.00717059030044105,"BBB"
"462",15975,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0027640233725067,0.00371630518267406,0.00471883528361519,0.00577086563189523,0.00717043282763937,"BBB"
"511",15978,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276397683016842,0.00371614076756958,0.00471884339583848,0.00577096934193937,0.00717053202090308,"BBB"
"16",15979,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276406306838051,0.00371632627150607,0.00471895276739616,0.00577104621943714,0.00717049939920967,"BBB"
"30",15980,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276403613288898,0.00371644630178281,0.00471908025875676,0.00577104407964475,0.00717044410868403,"BBB"
"47",15981,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0027637483510185,0.00371627315476916,0.00471900202049768,0.00577116608254066,0.00717059379149253,"BBB"
"66",15982,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00275364795576816,0.00372306396885051,0.00472645778586214,0.00576269550242243,0.00719531537150637,"BBB"
"119",15985,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00274688073735342,0.00372770290759194,0.00473158580943628,0.00575704427407644,0.00721168204296452,"BBB"
"136",15986,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00274225736656301,0.00373059611313854,0.00473473519755228,0.00575293089751378,0.00722231045339911,"BBB"
"150",15987,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00274053985428031,0.0037320187223806,0.0047366621899904,0.00575245150163567,0.0072264284884366,"BBB"
"167",15988,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00273770537494148,0.00373321293509362,0.00473800741935224,0.00574986715576781,0.00723220697797688,"BBB"
"186",15989,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00273591365148708,0.0037338682261866,0.00473867536419602,0.00574786621101907,0.00723576789282737,"BBB"
"239",15992,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00273534694210758,0.00373430153263106,0.00473917533845255,0.00574753287061701,0.00723720119030282,"BBB"
"256",15993,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00273520254119574,0.00373457492137738,0.0047395170483965,0.00574762909832332,0.00723786298808676,"BBB"
"270",15994,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00273492129304309,0.00373429088971456,0.00473909398571878,0.00574704583451662,0.00723758795756838,"BBB"
"287",15995,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00275357200509713,0.00372165159446988,0.00472488158174988,0.00576221963140465,0.00719218718801731,"BBB"
"306",15996,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00275981551351464,0.00371744017386461,0.00472029168683508,0.00576760210138337,0.00717736903311966,"BBB"
"359",15999,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276194084656069,0.00371617327017731,0.00471878969944817,0.00576928669644482,0.00717225302276547,"BBB"
"376",16000,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276276028703203,0.00371571492189639,0.00471815650129876,0.00576962622734374,0.00717032051192548,"BBB"
"390",16001,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276301132555186,0.00371533066306603,0.00471770849841896,0.00576954253962222,0.00716960877222162,"BBB"
"407",16002,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00275267018193053,0.00372183427937084,0.00472471691164162,0.00576043461763888,0.00719367706460977,"BBB"
"426",16003,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00274906860253632,0.00372386852596016,0.00472703724693276,0.00575784998549768,0.00720213307322417,"BBB"
"479",16006,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00274321858443891,0.0037273392442623,0.00473076246838024,0.00575252505392055,0.0072151836821534,"BBB"
"495",16007,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00276812207859253,0.00372285682347934,0.00472403033561099,0.00577121489408159,0.00717897585673732,"BBB"
"510",16008,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00278471961396398,0.00371982900039982,0.00471941896549277,0.00578351742329275,0.00715466887648599,"BBB"
"523",16009,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00279018632801465,0.00371869560360823,0.00471775230573674,0.00578748404420959,0.00714576912119526,"BBB"
"14",16010,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00279201965358953,0.00371842890890438,0.00471741896327546,0.00578908401327307,0.00714383581092707,"BBB"
"64",16013,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00287228998748474,0.00381579008994419,0.0048166038143668,0.00587488960770933,0.00725915938332195,"BBB"
"82",16014,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00294654081336728,0.00390429051386568,0.00491360606149538,0.00597426749446412,0.00742696671517944,"BBB"
"100",16015,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00298205674598046,0.00395354445330156,0.00496518283988151,0.00601625801355835,0.00750091019949449,"BBB"
"118",16016,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00300686526681466,0.00398946665668233,0.00499979452142332,0.00603702341406812,0.00753430996823082,"BBB"
"134",16017,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00301951278558402,0.00400716272809166,0.00501707318969321,0.00604743689737852,0.00755092228495062,"BBB"
"184",16020,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00302627263954455,0.00401813759015675,0.00502762877875956,0.00605237784009441,0.00755564734892953,"BBB"
"202",16021,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00303603939711839,0.00403233280026429,0.00504010090795629,0.00605641631268765,0.00756132471493472,"BBB"
"220",16022,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00303425086372939,0.00403268177886111,0.00503901706208811,0.00605100767040618,0.00755351400878274,"BBB"
"238",16023,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00303301778540508,0.00403284404736341,0.00503817963703744,0.00604724239001966,0.00754825941311433,"BBB"
"254",16024,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0030321586065728,0.00403273086619368,0.00503734177384326,0.00604456614386921,0.00754468827390659,"BBB"
"304",16027,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00303164119376672,0.00403277618709366,0.00503684412709235,0.00604297320536736,0.00754249828252629,"BBB"
"322",16028,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00303131558130432,0.00403260175113998,0.00503630516842636,0.0060415776178633,0.00754065800632424,"BBB"
"340",16029,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00303104956111482,0.00403272092988542,0.00503625721918795,0.00604085965170618,0.00753954749206347,"BBB"
"358",16030,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00303098628026404,0.00403289427413859,0.0050363888374105,0.00604085095175879,0.00753930172957168,"BBB"
"374",16031,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00303076355404151,0.00403289660017194,0.0050363030989067,0.00604042618878975,0.00753880199760434,"BBB"
"424",16034,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00304732600824233,0.00405339877758108,0.00505979293749114,0.00604683171428996,0.0075738209308163,"BBB"
"442",16035,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00304002334874706,0.00405683220415555,0.00506275754004451,0.00604930685905984,0.00757571633721566,"BBB"
"460",16036,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00304646059358002,0.00405918338334451,0.00506445828172308,0.00605063031358589,0.0075769593902164,"BBB"
"478",16037,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00304857292383361,0.00405989007888747,0.00506496217042493,0.00605096599258557,0.00757722719348382,"BBB"
"493",16038,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00304976282879883,0.00406235998213062,0.0050669979240224,0.0060524956500167,0.0075785575869995,"BBB"
"21",16041,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00305331776790032,0.00406571149520723,0.00506979214526399,0.00605464728802614,0.00758057073042292,"BBB"
"36",16042,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00305572252132805,0.00406803809065738,0.00507176224885857,0.00605616807068425,0.00758191146850347,"BBB"
"53",16043,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00305829908590727,0.00407086470593801,0.00507374700298078,0.00605779677124747,0.00758306336127161,"BBB"
"72",16044,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00306044331303865,0.00407245769460227,0.00507514001617507,0.00605884700386234,0.00758398582650257,"BBB"
"89",16045,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00306476585776365,0.00407592815888395,0.00507798045122195,0.00606154682254118,0.00758617839486554,"BBB"
"141",16048,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00306839089336633,0.00407959902803139,0.00508121217861646,0.00606395144502596,0.00758778981606923,"BBB"
"156",16049,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0030707195662832,0.00408193243267785,0.00508300600462521,0.006065625501307,0.00758896408887689,"BBB"
"173",16050,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00307309091951573,0.00408387014397626,0.00508395039428359,0.00606581109226859,0.00758913325482506,"BBB"
"192",16051,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0030747251112445,0.00408577261172337,0.00508518117019138,0.00606640106423522,0.00758937430691545,"BBB"
"209",16052,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0030781821524797,0.00408941789757484,0.00508808328667387,0.00606881617138926,0.00759125003802225,"BBB"
"261",16055,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00308053782779266,0.00409182779520823,0.00508989350766281,0.00607019787006319,0.00759229300732275,"BBB"
"276",16056,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00308293576641621,0.00409357013606228,0.00509135483900978,0.00607140168766251,0.00759314491872079,"BBB"
"293",16057,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00308449343916367,0.00409517758681876,0.00509254656400644,0.00607219894116103,0.0075936673263941,"BBB"
"312",16058,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00308482008477284,0.00409522428118851,0.00509230752970582,0.00607164324136023,0.00759328201276809,"BBB"
"329",16059,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00305573658465504,0.00406644790766073,0.00506386734627367,0.00604318279491566,0.00756442987771585,"BBB"
"381",16062,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0030855424239429,0.00405717415809956,0.00502115766935018,0.0061401045447204,0.00758705237939123,"BBB"
"396",16063,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00309528019280682,0.00405381371655569,0.00500659552608049,0.00617185602343417,0.00759424515447529,"BBB"
"413",16064,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00309848249590818,0.00405280798858662,0.00500198210837647,0.00618264759948726,0.00759674776961818,"BBB"
"432",16065,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0031763657331166,0.00439144220182476,0.00528848975154956,0.00639153881855868,0.0075956724700366,"BBB"
"449",16066,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00315654688618894,0.00426485776410662,0.0051616264210674,0.00636280131792276,0.00759836150580677,"BBB"
"501",16069,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00269956138093012,0.00395865739248107,0.00498281530211477,0.00621124103771787,0.00758061552227696,"BBB"
"514",16070,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00258503072670422,0.00388205100034583,0.00493810712556271,0.00617335313100336,0.00757617527375384,"BBB"
"7",16071,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00258499766779736,0.00388215869043594,0.00493842404838942,0.00617376784752257,0.00757653466794027,"BBB"
"23",16072,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00255629615314777,0.00386288407772879,0.00492698048971862,0.00616395625397589,0.00757513545013476,"BBB"
"39",16073,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00254909403089072,0.00385805205417965,0.00492410628933991,0.00616148914499634,0.00757477560741641,"BBB"
"92",16076,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00254727674696494,0.00385682343273427,0.00492323534211268,0.00616072104130147,0.00757466472698181,"BBB"
"110",16077,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00238958730330301,0.00372317650691954,0.00483213692634492,0.00610278612401271,0.00756934340080099,"BBB"
"127",16078,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00230865411143817,0.00365591412685131,0.00478630843073503,0.00607376517557685,0.00756647917129681,"BBB"
"143",16079,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00228836414803447,0.00363907026179488,0.00477470971253041,0.0060663736681526,0.00756538126380489,"BBB"
"159",16080,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00224412772074915,0.003602909064686,0.00474993778105558,0.00605017176300967,0.00756265588255905,"BBB"
"212",16083,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00262407151707547,0.00395818406767251,0.00490261058121553,0.00609998989770195,0.00745866810434238,"BBB"
"230",16084,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00228260555707207,0.0035706422829261,0.00473573172699684,0.00613403259216758,0.00725987175916605,"BBB"
"247",16085,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00205494574509573,0.00331262338536909,0.00462471355494295,0.00615676062027905,0.0071275984584514,"BBB"
"263",16086,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00180089078269169,0.00298691412536886,0.00433208896638686,0.00588126058352908,0.00675085602545587,"BBB"
"279",16087,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0016878191725437,0.00284036375047875,0.00423369104817781,0.00579023281141729,0.00663899221424916,"BBB"
"332",16090,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00171003679797558,0.00289597393923541,0.00436636029075177,0.00598910552169396,0.00686352585309895,"BBB"
"350",16091,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00171744460537561,0.00291451124673188,0.00441049301332555,0.00605528137255224,0.00693826741516747,"BBB"
"367",16092,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00169214868879121,0.00289716401243855,0.00445222914542535,0.00613618683485776,0.00702648220816886,"BBB"
"383",16093,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00167516550198067,0.00288537678911037,0.00447978976892716,0.00618988189864941,0.00708502231406966,"BBB"
"399",16094,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00166936186609542,0.00288089196004788,0.00448823841091032,0.00620702587354463,0.00710384821992527,"BBB"
"452",16097,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00161513603231416,0.00285595504407648,0.00449641454782046,0.00623531614816867,0.00713663826387355,"BBB"
"470",16098,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00165754937334955,0.00287976600556812,0.00453385517114004,0.00621128360946153,0.00700157761288087,"BBB"
"486",16099,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00168586136820179,0.00289564950377973,0.00455888333622401,0.00619533243450532,0.00691161374986496,"BBB"
"503",16100,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0017420783755151,0.00292617633488804,0.00457824138611743,0.00617048348939449,0.00695168375859974,"BBB"
"516",16101,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00184298171206221,0.00310412599609812,0.00487435506711478,0.00654307331784144,0.00729587342483906,"BBB"
"37",16104,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00191032217558198,0.00322280614461824,0.00507174948808404,0.00679151423935534,0.00752543126379345,"BBB"
"55",16105,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00201781168619325,0.00333205996087321,0.00518706838943919,0.00689777119416702,0.00757509391248755,"BBB"
"74",16106,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00208665365141236,0.00347556234662444,0.00543955503984807,0.00723108565126363,0.00791483220295322,"BBB"
"91",16107,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00211995552353262,0.00352711104504948,0.00552225977980894,0.00732681447189293,0.00795263948461278,"BBB"
"108",16108,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0023849518275205,0.00358875077484848,0.00521747644403273,0.00685222568281267,0.00770240143158084,"BBB"
"157",16111,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00247327223686855,0.00360936614462706,0.0051160864057826,0.00669445718568464,0.00761925254294722,"BBB"
"175",16112,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00203300116821981,0.00335470547903793,0.0051397989155961,0.006897065113901,0.0075339155822947,"BBB"
"194",16113,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00201505710030893,0.00351220707683044,0.0055326959522209,0.00752481577465352,0.0078426452414599,"BBB"
"211",16114,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.0023202215729976,0.0035618861322201,0.0051441594451181,0.00681648509875553,0.00755572744936115,"BBB"
"228",16115,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00214073786490635,0.00363332561713579,0.00561800566787493,0.00762469274644986,0.0079678137045874,"BBB"
"277",16118,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00208106645357419,0.00365728546675,0.00577623284214113,0.00789478618587658,0.00810593590620377,"BBB"
"295",16119,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00204775894814183,0.00364006072752824,0.00578723785520046,0.00792602981473925,0.00809537189739865,"BBB"
"314",16120,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00204250136534486,0.00369471095983219,0.00595699010740697,0.00823920926123487,0.00825072515903918,"BBB"
"331",16121,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00194825157481368,0.00354355774808987,0.00572878548771893,0.00796627363338055,0.00795918307426136,"BBB"
"348",16122,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00188536127018212,0.00344277649127309,0.0055767271981174,0.00778454922874219,0.0077652060775249,"BBB"
"397",16125,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00188809716887849,0.00349102652948453,0.00567378086311004,0.00794564907573793,0.00791744539560448,"BBB"
"415",16126,"TMSNRC","Thomson Reuters Corp","SNRFOR","XR",0.00177155101496721,0.0032942581329484,0.00536522319997803,0.00754746502743242,0.00762114894272706,"BBB"
