"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"31",15681,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00669581705211918,0.0121493595590495,0.0183352845284642,0.0244684826900187,0.0294941558888962,"BBB"
"67",15688,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00667676725541662,0.01260077331667,0.0188543880702897,0.0239277613312841,0.0293807751381331,"BBB"
"103",15695,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00679607827562773,0.0130652816569322,0.0191700762066928,0.0253805512738569,0.0310781455000697,"BBB"
"139",15702,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0065340739907933,0.013220184003055,0.0191684471950403,0.0258334150483971,0.031845134087699,"BBB"
"17",15709,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00556312712209093,0.0108408407655226,0.016178269682443,0.0220597161488497,0.0273778280326096,"BBB"
"53",15716,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00530536228679602,0.0102626406672113,0.016186835741569,0.0215277686346185,0.0267240563890826,"BBB"
"89",15723,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0052028922543042,0.00958894119601023,0.0147494018149502,0.0204866335101462,0.0259176845597846,"BBB"
"125",15730,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00409172943396851,0.00811793061725571,0.0126929794637013,0.0182421788752949,0.0237628743609882,"BBB"
"1",15737,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00493892232150049,0.00896260475131088,0.0138810342024597,0.0196569746138975,0.0255780955876555,"BBB"
"37",15744,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00453408854788589,0.00832691816728305,0.0130083822900838,0.018607841775308,0.0246279781141466,"BBB"
"73",15751,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00454054137398048,0.0083405964332199,0.0131597306142241,0.0183524064556199,0.0242228943906912,"BBB"
"109",15758,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00329728599804935,0.00627809599346175,0.0106897064781958,0.0156095949470427,0.0208412305960301,"BBB"
"4",15765,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00318719844802751,0.00595943172365298,0.00999797494202144,0.0147841510322205,0.0196956918122413,"BBB"
"40",15772,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00205510436291224,0.00461316805923359,0.00835273914883898,0.0127841631642178,0.0175000843789965,"BBB"
"76",15779,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00227190311301788,0.00482337969130379,0.00822753585657815,0.0123943719860549,0.0171445843494835,"BBB"
"112",15786,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00241238892982887,0.00541379117572547,0.00918354056313034,0.0136468659341219,0.0191415199629902,"BBB"
"148",15793,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00194181910525797,0.00433433927529529,0.00853725149154116,0.0128265699336992,0.0180010388460984,"BBB"
"21",15800,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00213445780402239,0.0047073308008571,0.00887684905864177,0.0128947257084057,0.0181840512884904,"BBB"
"57",15807,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00188798625901953,0.00452693122459142,0.00881688475780211,0.012830585105962,0.0179229417699928,"BBB"
"93",15814,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00248953248021559,0.00587707087045086,0.0108112714916888,0.01541460297341,0.0212682989143914,"BBB"
"129",15821,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00217953019167749,0.00503590620452112,0.00996379199901487,0.0143381571257007,0.0197566301347377,"BBB"
"15",15828,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00184371495877457,0.00445000889372216,0.0087450454146303,0.0125652063971608,0.0175806599175182,"BBB"
"51",15835,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00185850162945034,0.00429644410458864,0.00825780311365277,0.0120723826285796,0.016677067158214,"BBB"
